outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p90,any_employment_shock,1,2,1,amt_dur,-.0010951025920832,-0.001,.0022825579609462,0.002,.6313921181679254,555077,inc_work_gt_p,90,-.005568916,.0033787109,3,1,.97331345
inc_work_gt_p95,any_employment_shock,1,2,1,amt_dur,-.00062346759027,-0.001,.0016007319159201,0.002,.6969152585903591,555077,inc_work_gt_p,95,-.0037609022,.002513967,3,1,.98480672
inc_work_gt_p0,any_employment_shock,2,2,1,amt_dur,-.0059993994162862,-0.006,.0067419747227581,0.007,.37354443254259,555077,inc_work_gt_p,0,-.019213669,.0072148712,3,2,1.8538007
inc_work_gt_p5,any_employment_shock,2,2,1,amt_dur,-.0073543139432709,-0.007,.0067444223256532,0.007,.2755269413617475,555077,inc_work_gt_p,5,-.020573381,.0058647539,3,2,1.8207828
inc_work_gt_p10,any_employment_shock,2,2,1,amt_dur,-.0034262133997046,-0.003,.007233307453155,0.007,.6357350816964609,555077,inc_work_gt_p,10,-.017603496,.01075107,3,2,1.9165066
inc_work_gt_p15,any_employment_shock,2,2,1,amt_dur,-.0060825833900653,-0.006,.0075396237236455,0.008,.4198131504846108,555077,inc_work_gt_p,15,-.020860245,.008695079,3,2,1.8517736
inc_work_gt_p20,any_employment_shock,2,2,1,amt_dur,-.0063824622134603,-0.006,.0074780770957437,0.007,.3933899003215504,555077,inc_work_gt_p,20,-.021039493,.0082745692,3,2,1.8444659
inc_work_gt_p25,any_employment_shock,2,2,1,amt_dur,-.0075136799263735,-0.008,.0073596740031294,0.007,.3072922481008118,555077,inc_work_gt_p,25,-.021938641,.006911281,3,2,1.8168992
inc_work_gt_p30,any_employment_shock,2,2,1,amt_dur,-.0044433592307723,-0.004,.0071503028641142,0.007,.5343231377562492,555077,inc_work_gt_p,30,-.018457953,.0095712347,3,2,1.8917198
inc_work_gt_p35,any_employment_shock,2,2,1,amt_dur,-.0029374328114259,-0.003,.0069275574121933,0.007,.6715511362071537,555077,inc_work_gt_p,35,-.016515445,.010640579,3,2,1.9284177
inc_work_gt_p40,any_employment_shock,2,2,1,amt_dur,-.0034027037432518,-0.003,.0065311827481371,0.007,.60237250620536,555077,inc_work_gt_p,40,-.016203823,.0093984148,3,2,1.9170796
inc_work_gt_p45,any_employment_shock,2,2,1,amt_dur,-.0046075918495743,-0.005,.0063154289781138,0.006,.4656505585926279,555077,inc_work_gt_p,45,-.016985832,.0077706492,3,2,1.8877176
inc_work_gt_p50,any_employment_shock,2,2,1,amt_dur,-.0098087976713386,-0.010,.0061466764031483,0.006,.1105392444008429,555077,inc_work_gt_p,50,-.021856284,.0022386881,3,2,1.7609695
inc_work_gt_p55,any_employment_shock,2,2,1,amt_dur,-.0053918147433365,-0.005,.0059887688003141,0.006,.367951675422767,555077,inc_work_gt_p,55,-.017129801,.0063461722,3,2,1.8686069
inc_work_gt_p60,any_employment_shock,2,2,1,amt_dur,-.00398906707821,-0.004,.0057965579869212,0.006,.4913419948604311,555077,inc_work_gt_p,60,-.01535032,.0073721865,3,2,1.9027904
inc_work_gt_p65,any_employment_shock,2,2,1,amt_dur,-.002665923306379,-0.003,.0053714511181011,0.005,.6196744348611307,555077,inc_work_gt_p,65,-.013193968,.0078621209,3,2,1.9350342
inc_work_gt_p70,any_employment_shock,2,2,1,amt_dur,-.0044375918486326,-0.004,.0050723167133635,0.005,.3816496148085863,555077,inc_work_gt_p,70,-.014379333,.005504149,3,2,1.8918604
inc_work_gt_p75,any_employment_shock,2,2,1,amt_dur,-.0049538060075953,-0.005,.0047017968449258,0.005,.2920694447955622,555077,inc_work_gt_p,75,-.014169328,.0042617158,3,2,1.8792808
inc_work_gt_p80,any_employment_shock,2,2,1,amt_dur,-.0023129077976624,-0.002,.0042797698442881,0.004,.5889031048159746,555077,inc_work_gt_p,80,-.010701257,.0060754409,3,2,1.9436368
inc_work_gt_p85,any_employment_shock,2,2,1,amt_dur,-.0019221632806208,-0.002,.0037459113072261,0.004,.6078571253692424,555077,inc_work_gt_p,85,-.0092641497,.0054198229,3,2,1.9531589
inc_work_gt_p90,any_employment_shock,2,2,1,amt_dur,.0007362926236705,0.001,.0030931435625339,0.003,.811850396608302,555077,inc_work_gt_p,90,-.0053262687,.0067988541,3,2,2.0179427
inc_work_gt_p95,any_employment_shock,2,2,1,amt_dur,.0007486508182947,0.001,.0021539144099796,0.002,.7281587473546711,555077,inc_work_gt_p,95,-.0034730213,.0049703233,3,2,2.0182438
