outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p15,sick_llm_p75,2,2,1,amt_dur,-.0041384356492082,-0.004,.0046324421251736,0.005,.3716667483421291,703426,taxable_income_gt_p,15,-.013218022,.004941151,3,2,1.8111665
taxable_income_gt_p20,sick_llm_p75,2,2,1,amt_dur,-.0068887361661011,-0.007,.004724630786261,0.005,.1448303731874929,703426,taxable_income_gt_p,20,-.016149012,.0023715401,3,2,1.6856725
taxable_income_gt_p25,sick_llm_p75,2,2,1,amt_dur,-.0051951552037679,-0.005,.0048381045301498,0.005,.2829148774953565,703426,taxable_income_gt_p,25,-.01467784,.0042875297,3,2,1.7629492
taxable_income_gt_p30,sick_llm_p75,2,2,1,amt_dur,-.0049787692810989,-0.005,.0049553108107491,0.005,.3150272140091124,703426,taxable_income_gt_p,30,-.014691179,.0047336398,3,2,1.7728227
taxable_income_gt_p35,sick_llm_p75,2,2,1,amt_dur,-.0006380408295708,-0.001,.0050129843277395,0.005,.8987208931253194,703426,taxable_income_gt_p,35,-.01046349,.0091874087,3,2,1.9708867
taxable_income_gt_p40,sick_llm_p75,2,2,1,amt_dur,-.0025662736894559,-0.003,.00502134508082,0.005,.6093010210345653,703426,taxable_income_gt_p,40,-.01240811,.0072755627,3,2,1.882903
taxable_income_gt_p45,sick_llm_p75,2,2,1,amt_dur,-.002450133116408,-0.002,.0049736031827016,0.005,.6222769042339871,703426,taxable_income_gt_p,45,-.012198395,.0072981291,3,2,1.8882024
taxable_income_gt_p50,sick_llm_p75,2,2,1,amt_dur,-.0019575809841606,-0.002,.0049297129993001,0.005,.6912957133289934,703426,taxable_income_gt_p,50,-.011619818,.0077046566,3,2,1.9106772
taxable_income_gt_p55,sick_llm_p75,2,2,1,amt_dur,-.0010981994075119,-0.001,.0048151264579939,0.005,.8195900743058356,703426,taxable_income_gt_p,55,-.010535847,.0083394488,3,2,1.94989
taxable_income_gt_p60,sick_llm_p75,2,2,1,amt_dur,.0001897791594651,0.000,.0044052473839252,0.004,.9656376428801439,703426,taxable_income_gt_p,60,-.0084445057,.0088240644,3,2,2.0086594
taxable_income_gt_p65,sick_llm_p75,2,2,1,amt_dur,.0049443466596128,0.005,.0043060240379934,0.004,.2508722880030132,703426,taxable_income_gt_p,65,-.0034954604,.013384154,3,2,2.2256064
taxable_income_gt_p70,sick_llm_p75,2,2,1,amt_dur,.0071268657783913,0.007*,.0040276794810224,0.004,.0768179903277118,703426,taxable_income_gt_p,70,-.00076738599,.015021117,2,2,2.3251932
taxable_income_gt_p75,sick_llm_p75,2,2,1,amt_dur,.0087663177521801,0.009**,.003705034725221,0.004,.0179805154202236,703426,taxable_income_gt_p,75,.0015044496,.016028186,1,2,2.4000001
taxable_income_gt_p80,sick_llm_p75,2,2,1,amt_dur,.008707797182352,0.009**,.0034435974712514,0.003,.0114502671093154,703426,taxable_income_gt_p,80,.0019583462,.015457248,1,2,2.3973298
taxable_income_gt_p85,sick_llm_p75,2,2,1,amt_dur,.0083409473332331,0.008***,.0030122841186458,0.003,.0056242144621599,703426,taxable_income_gt_p,85,.0024368705,.014245024,1,2,2.3805907
taxable_income_gt_p90,sick_llm_p75,2,2,1,amt_dur,.0021150387180342,0.002,.0025641478086861,0.003,.4094582794651611,703426,taxable_income_gt_p,90,-.0029106911,.0071407682,3,2,2.0965075
taxable_income_gt_p95,sick_llm_p75,2,2,1,amt_dur,-.0017628433694046,-0.002,.00183698647071,0.002,.3372392297044672,703426,taxable_income_gt_p,95,-.0053633368,.0018376501,3,2,1.9195629
