outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p50,llm_shortspl_p50,2,2,1,amt_dur,.0012842917268383,0.001,.0041806210960002,0.004,.7586909367294902,642782,taxable_income_gt_p,50,-.0069097257,.0094783092,3,2,2.1425395
taxable_income_gt_p55,llm_shortspl_p50,2,2,1,amt_dur,.000472310126826,0.000,.0040779383748808,0.004,.9077948074328979,642782,taxable_income_gt_p,55,-.0075204489,.0084650693,3,2,2.0524201
taxable_income_gt_p60,llm_shortspl_p50,2,2,1,amt_dur,.0024522167719646,0.002,.0038488814993103,0.004,.5240453078473062,642782,taxable_income_gt_p,60,-.0050915908,.0099960249,3,2,2.2721636
taxable_income_gt_p65,llm_shortspl_p50,2,2,1,amt_dur,.0014301432731298,0.001,.0036577165604379,0.004,.6958029620092503,642782,taxable_income_gt_p,65,-.0057389811,.0085992673,3,2,2.1587269
taxable_income_gt_p70,llm_shortspl_p50,2,2,1,amt_dur,.0021884523796931,0.002,.0034578541210975,0.003,.526804941512483,642782,taxable_income_gt_p,70,-.0045889416,.0089658462,3,2,2.2428892
taxable_income_gt_p75,llm_shortspl_p50,2,2,1,amt_dur,.0005608330925185,0.001,.0031508802316715,0.003,.8587292429166357,642782,taxable_income_gt_p,75,-.0056148921,.0067365584,3,2,2.0622451
taxable_income_gt_p80,llm_shortspl_p50,2,2,1,amt_dur,.0029127468031169,0.003,.0029307770891805,0.003,.3202994841457558,642782,taxable_income_gt_p,80,-.0028315764,.0086570699,3,2,2.3232763
taxable_income_gt_p85,llm_shortspl_p50,2,2,1,amt_dur,.0036040328686142,0.004,.0026398175353996,0.003,.1721751755682487,642782,taxable_income_gt_p,85,-.0015700095,.0087780757,3,2,2.4000001
taxable_income_gt_p90,llm_shortspl_p50,2,2,1,amt_dur,.000513992012008,0.001,.0025053855019012,0.003,.8374515848539094,642782,taxable_income_gt_p,90,-.0043965634,.0054245475,3,2,2.0570464
taxable_income_gt_p95,llm_shortspl_p50,2,2,1,amt_dur,-.0014154769799239,-0.001,.0018739338176003,0.002,.4500405761130749,642782,taxable_income_gt_p,95,-.0050883871,.0022574333,3,2,1.8429008
