outcome,split_var,etime,split_level,nor_only,balanced,treatment,app_type,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p55,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0124023846449192,0.012*,.0072141071763126,0.007,.085584352273376,582942,inc_tot_gt_p,55,-.0017372654,.026542034,2,1,1.4
inc_tot_gt_p60,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0111060769834669,0.011,.0068341877885724,0.007,.1041500132636517,582942,inc_tot_gt_p,60,-.002288931,.024501085,3,1,1.3581916
inc_tot_gt_p65,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0032780783031154,0.003,.0070988203431266,0.007,.6442417922650796,582942,inc_tot_gt_p,65,-.01063561,.017191766,3,1,1.1057241
inc_tot_gt_p70,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0062496546773748,0.006,.0069154012529487,0.007,.3661412280536093,582942,inc_tot_gt_p,70,-.007304532,.019803841,3,1,1.201563
inc_tot_gt_p75,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,-.0049680053714147,-0.005,.0068875086136415,0.007,.4707228937561708,582942,inc_tot_gt_p,75,-.018467523,.0085315118,3,1,.83977258
inc_tot_gt_p80,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,-.0051060898730731,-0.005,.0068518146903765,0.007,.4561425208719487,582942,inc_tot_gt_p,80,-.018535648,.0083234673,3,1,.8353191
inc_tot_gt_p85,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,-.0046606698379708,-0.005,.0060347006930737,0.006,.4399320047971024,582942,inc_tot_gt_p,85,-.016488682,.0071673435,3,1,.84968472
inc_tot_gt_p90,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,-.002392500841549,-0.002,.0051540227141355,0.005,.6425051688497641,582942,inc_tot_gt_p,90,-.012494385,.0077093835,3,1,.92283738
inc_tot_gt_p95,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,-.0026382709805804,-0.003,.0039419219273113,0.004,.5033152335456771,582942,inc_tot_gt_p,95,-.010364438,.0050878958,3,1,.91491085
inc_tot_gt_p0,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0007807678993698,0.001,.0015017305420679,0.002,.6031261919730451,582942,inc_tot_gt_p,0,-.0021626239,.0037241597,3,2,2.0251813
