outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p35,any_family_death_tm2_t,1,2,1,amt_dur,.0034140411045972,0.003,.0048032404341937,0.005,.4772228975265841,627702,inc_work_gt_p,35,-.0060003102,.012828392,3,1,1.2421057
inc_work_gt_p40,any_family_death_tm2_t,1,2,1,amt_dur,.0007213092954647,0.001,.0046394147970254,0.005,.8764477831676479,627702,inc_work_gt_p,40,-.0083719436,.0098145623,3,1,1.0511514
inc_work_gt_p45,any_family_death_tm2_t,1,2,1,amt_dur,.0023154563164818,0.002,.0045328848090575,0.005,.6094830728039855,627702,inc_work_gt_p,45,-.0065689981,.01119991,3,1,1.1641998
inc_work_gt_p50,any_family_death_tm2_t,1,2,1,amt_dur,.0020173368485532,0.002,.0043952248040865,0.004,.6462467423157291,627702,inc_work_gt_p,50,-.0065973038,.010631978,3,1,1.1430588
inc_work_gt_p55,any_family_death_tm2_t,1,2,1,amt_dur,.0019326189364766,0.002,.0042883763205223,0.004,.652232279586426,627702,inc_work_gt_p,55,-.0064725988,.010337836,3,1,1.1370511
inc_work_gt_p60,any_family_death_tm2_t,1,2,1,amt_dur,.0022354410153828,0.002,.0041931890012182,0.004,.5939568756350753,627702,inc_work_gt_p,60,-.0059832092,.010454091,3,1,1.1585256
inc_work_gt_p65,any_family_death_tm2_t,1,2,1,amt_dur,-.0000704120573691,-0.000,.0040393705276511,0.004,.9860924571280928,627702,inc_work_gt_p,65,-.0079875784,.007846754,3,1,.99500674
inc_work_gt_p70,any_family_death_tm2_t,1,2,1,amt_dur,-.0035750557803287,-0.004,.0039080099878161,0.004,.3602975634960512,627702,inc_work_gt_p,70,-.011234756,.0040846439,3,1,.74647599
inc_work_gt_p75,any_family_death_tm2_t,1,2,1,amt_dur,-.0031512964449021,-0.003,.0036470016073824,0.004,.3875465667174137,627702,inc_work_gt_p,75,-.01029942,.0039968267,3,1,.77652681
inc_work_gt_p80,any_family_death_tm2_t,1,2,1,amt_dur,-.0031268305195982,-0.003,.0033261873848336,0.003,.3471865979184559,627702,inc_work_gt_p,80,-.0096461577,.0033924968,3,1,.77826178
inc_work_gt_p85,any_family_death_tm2_t,1,2,1,amt_dur,-.0007792357194842,-0.001,.0029551751890373,0.003,.7920230652140391,627702,inc_work_gt_p,85,-.006571379,.0050129076,3,1,.94474071
inc_work_gt_p90,any_family_death_tm2_t,1,2,1,amt_dur,-.001691626050928,-0.002,.002575904217759,0.003,.5113678016208338,627702,inc_work_gt_p,90,-.0067403982,.0033571462,3,1,.88003886
inc_work_gt_p95,any_family_death_tm2_t,1,2,1,amt_dur,-.0021355442727236,-0.002,.0020553943723422,0.002,.2988094266909848,627702,inc_work_gt_p,95,-.0061641173,.0018930287,3,1,.84855855
inc_work_gt_p0,any_family_death_tm2_t,2,2,1,amt_dur,-.0013488587847228,-0.001,.004746192455324,0.005,.7762591297174687,627702,inc_work_gt_p,0,-.010651396,.0079536783,3,2,1.9043461
inc_work_gt_p5,any_family_death_tm2_t,2,2,1,amt_dur,-.0027195877004997,-0.003,.004812025374087,0.005,.5719627984582394,627702,inc_work_gt_p,5,-.012151157,.0067119822,3,2,1.8071413
inc_work_gt_p10,any_family_death_tm2_t,2,2,1,amt_dur,-.0009521908780972,-0.001,.0049377526474182,0.005,.8470854848139798,627702,inc_work_gt_p,10,-.010630186,.0087258043,3,2,1.9324757
inc_work_gt_p15,any_family_death_tm2_t,2,2,1,amt_dur,.0009849362273708,0.001,.0050293570755425,0.005,.8447378010174529,627702,inc_work_gt_p,15,-.008872604,.010842476,3,2,2.0698464
inc_work_gt_p20,any_family_death_tm2_t,2,2,1,amt_dur,.0007350538036584,0.001,.0050674001829776,0.005,.8846673945578812,627702,inc_work_gt_p,20,-.0091970507,.010667158,3,2,2.0521262
inc_work_gt_p25,any_family_death_tm2_t,2,2,1,amt_dur,.0000248861059122,0.000,.0050132213129772,0.005,.9960392507990374,627702,inc_work_gt_p,25,-.0098010274,.0098508,3,2,2.0017648
inc_work_gt_p30,any_family_death_tm2_t,2,2,1,amt_dur,.0034929503700508,0.003,.0049720807221202,0.005,.4823609290887264,627702,inc_work_gt_p,30,-.0062523279,.013238229,3,2,2.2477014
